Execucao em 01/05/2017 21:57 

376;0.2203016464797326;0
377;0.21890754955241631;0
378;0.21752942079772733;0
379;0.2161670978357671;0
380;0.21482041622714687;0
381;0.21348920975342223;0
382;0.21217331068213519;0
383;0.21087255001701039;0
384;0.20958675773385488;0
385;0.20831576300270724;0
386;0.20705939439677634;0
387;0.2058174800887099;0
388;0.20458984803471741;0
389;0.2033763261470699;0
390;0.20217674245548511;0
391;0.20099092525789536;0
392;0.19981870326108636;0
393;0.19865990571167705;0
394;0.19751436251790458;0
395;0.19638190436265507;0
396;0.19526236280817746;0
397;0.1941555703928941;0
398;0.19306136072071325;0
399;0.19197956854323098;0
400;0.19091002983519656;0
401;0.1898525818636035;0
402;0.1888070632507463;0
403;0.18777331403158148;0
404;0.1867511757057036;0
405;0.18574049128424613;0
406;0.18474110533199287;0
407;0.18375286400498364;0
408;0.18277561508387322;0
409;0.1818092080033022;0
410;0.18085349387751787;0
411;0.179908325522476;0
412;0.17897355747464228;0
413;0.1780490460067013;0
414;0.17713464914037028;0
415;0.1762302266565072;0
416;0.17533564010268876;0
417;0.17445075279842923;0
418;0.17357542983820018;0
419;0.17270953809240194;0
420;0.17185294620643138;0
421;0.17100552459798204;0
422;0.17016714545270395;0
423;0.16933768271834548;0
424;0.16851701209749428;0
425;0.16770501103901905;0
426;0.16690155872832313;0
427;0.16610653607649872;0
428;0.1653198257084766;0
429;0.16454131195025587;0
430;0.16377088081529362;0
431;0.16300841999013185;0
432;0.16225381881932988;0
433;0.16150696828977268;0
434;0.16076776101441467;0
435;0.16003609121552054;0
436;0.15931185470745635;0
437;0.15859494887908304;0
438;0.15788527267580263;0
439;0.1571827265812995;0
440;0.1564872125990209;0
441;0.15579863423343698;0
442;0.1551168964711153;0
443;0.1544419057616457;0
444;0.15377356999844746;0
445;0.1531117984994883;0
446;0.15245650198794314;0
447;0.15180759257281912;0
448;0.15116498372956977;0
449;0.15052859028072046;0
450;0.14989832837652864;0
451;0.1492741154756923;0
452;0.14865587032613042;0
453;0.1480435129458465;0
454;0.14743696460389327;0
455;0.14683614780145104;0
456;0.14624098625303206;0
457;0.14565140486782205;0
458;0.1450673297311712;0
459;0.1444886880862409;0
460;0.1439154083158184;0
461;0.14334741992430394;0
462;0.14278465351987982;0
463;0.14222704079686616;0
464;0.14167451451826876;0
465;0.14112700849852589;0
466;0.1405844575864555;0
467;0.14004679764840985;0
468;0.13951396555163745;0
469;0.13898589914785742;0
470;0.13846253725704843;0
471;0.13794381965145228;0
472;0.13742968703979636;0
473;0.13692008105173326;0
474;0.13641494422250067;0
475;0.1359142199778005;0
476;0.13541785261889874;0
477;0.13492578730794452;0
478;0.13443797005350908;0
479;0.1339543476963439;0
480;0.13347486789535634;0
481;0.13299947911380386;0
482;0.1325281306057038;0
483;0.1320607724024571;0
484;0.1315973552996873;0
485;0.13113783084428954;0
486;0.13068215132169061;0
487;0.13023026974331725;0
488;0.12978213983427023;0
489;0.1293377160212037;0
490;0.12889695342040497;0
491;0.12845980782607624;0
492;0.12802623569881302;0
493;0.12759619415427778;0
494;0.12716964095206795;0
495;0.12674653448477216;0
496;0.12632683376721798;0
497;0.12591049842590238;0
498;0.12549748868860722;0
499;0.12508776537419497;0
500;0.12468128988258229;0
501;0.12427802418489;0
502;0.12387793081376527;0
503;0.1234809728538745;0
504;0.12308711393256538;0
505;0.1226963182106916;0
506;0.12230855037360348;0
507;0.12192377562229648;0
508;0.12154195966471848;0
509;0.12116306870723242;0
510;0.12078706944623038;0
511;0.12041392905989926;0
512;0.12004361520013329;0
513;0.11967609598459147;0
514;0.11931133998889877;0
515;0.11894931623898639;0
516;0.11858999420357094;0
517;0.11823334378676884;0
518;0.11787933532084355;0
519;0.11752793955908375;0
520;0.11717912766881118;0
521;0.11683287122451264;0
522;0.11648914220109849;0
523;0.11614791296728094;0
524;0.11580915627907316;0
525;0.11547284527340584;0
526;0.1151389534618582;0
527;0.11480745472450381;0
528;0.11447832330386651;0
529;0.1141515337989853;0
530;0.11382706115958821;0
531;0.11350488068036903;0
532;0.11318496799536877;0
533;0.1128672990724589;0
534;0.1125518502079225;0
535;0.11223859802113466;0
536;0.11192751944933726;0
537;0.11161859174250993;0
538;0.11131179245833035;0
539;0.11100709945722831;0
540;0.11070449089752576;0
541;0.11040394523066635;0
542;0.11010544119652911;0
543;0.10980895781882659;0
544;0.10951447440058554;0
545;0.10922197051970794;0
546;0.10893142602461191;0
547;0.10864282102994954;0
548;0.10835613591240259;0
549;0.10807135130655078;0
550;0.107788448100816;0
551;0.10750740743347668;0
552;0.10722821068875395;0
553;0.10695083949296652;0
554;0.10667527571075469;0
555;0.10640150144136931;0
556;0.10612949901502762;0
557;0.1058592509893331;0
558;0.10559074014575859;0
559;0.10532394948618962;0
560;0.10505886222953105;0
561;0.10479546180837082;0
562;0.10453373186570364;0
563;0.10427365625171076;0
564;0.1040152190205972;0
565;0.1037584044274828;0
566;0.10350319692534851;0
567;0.10324958116203498;0
568;0.10299754197729277;0
569;0.10274706439988561;0
570;0.10249813364474136;0
571;0.10225073511015312;0
572;0.10200485437502922;0
573;0.10176047719618966;0
574;0.10151758950570905;0
575;0.10127617740830519;0
576;0.10103622717877303;0
577;0.10079772525946101;0
578;0.10056065825779201;0
579;0.1003250129438255;0
580;0.10009077624786065;0
581;0.09985793525808263;0
582;0.0996264772182452;0
583;0.09939638952539549;0
584;0.09916765972763497;0
585;0.09894027552191971;0
586;0.09871422475189702;0
587;0.09848949540577825;0
588;0.09826607561424733;0
589;0.09804395364840404;0
590;0.09782311791774279;0
591;0.09760355696816304;0
592;0.09738525948001459;0
593;0.09716821426617428;0
594;0.0969524102701551;0
595;0.09673783656424657;0
596;0.09652448234768496;0
597;0.09631233694485469;0
598;0.09610138980351864;0
599;0.0958916304930782;0
600;0.09568304870286096;0
601;0.09547563424043631;0
602;0.0952693770299597;0
603;0.09506426711054305;0
604;0.09486029463465094;0
605;0.09465744986652452;0
606;0.09445572318062916;0
607;0.09425510506012849;0
608;0.09405558609538228;0
609;0.09385715698246866;0
610;0.0936598085217302;0
611;0.09346353161634319;0
612;0.09326831727090998;0
613;0.09307415659007323;0
614;0.09288104077715299;0
615;0.09268896113280503;0
616;0.09249790905369998;0
617;0.09230787603122464;0
618;0.09211885365020246;0
619;0.0919308335876354;0
620;0.09174380761146426;0
621;0.09155776757934976;0
622;0.0913727054374716;0
623;0.09118861321934768;0
624;0.09100548304467032;0
625;0.09082330711816114;0
626;0.09064207772844429;0
627;0.09046178724693626;0
628;0.09028242812675351;0
629;0.09010399290163708;0
630;0.08992647418489268;0
631;0.08974986466834832;0
632;0.08957415712132813;0
633;0.08939934438963995;0
634;0.08922541939458106;0
635;0.08905237513195671;0
636;0.08888020467111546;0
637;0.0887089011539978;0
638;0.08853845779420005;0
639;0.08836886787605223;0
640;0.08820012475370934;0
641;0.08803222185025741;0
642;0.08786515265683173;0
643;0.08769891073174942;0
644;0.0875334896996545;0
645;0.08736888325067528;0
646;0.08720508513959548;0
647;0.08704208918503674;0
648;0.08687988926865314;0
649;0.08671847933433906;0
650;0.08655785338744687;0
651;0.08639800549401741;0
652;0.08623892978002172;0
653;0.08608062043061372;0
654;0.08592307168939305;0
655;0.0857662778576804;0
656;0.08561023329380235;0
657;0.08545493241238646;0
658;0.08530036968366712;0
659;0.08514653963280175;0
660;0.08499343683919577;0
661;0.08484105593583867;0
662;0.08468939160864897;0
663;0.08453843859582856;0
664;0.08438819168722633;0
665;0.0842386457237116;0
666;0.08408979559655562;0
667;0.0839416362468222;0
668;0.08379416266476761;0
669;0.0836473698892482;0
670;0.0835012530071364;0
671;0.08335580715274632;0
672;0.08321102750726567;0
673;0.08306690929819695;0
674;0.08292344779880634;0
675;0.08278063832757908;0
676;0.0826384762476851;0
677;0.08249695696644914;0
678;0.08235607593483069;0
679;0.08221582864690932;0
680;0.08207621063937907;0
681;0.08193721749104786;0
682;0.08179884482234537;0
683;0.08166108829483702;0
684;0.08152394361074482;0
685;0.08138740651247457;0
686;0.08125147278215045;0
687;0.08111613824115466;0
688;0.08098139874967432;0
689;0.08084725020625448;0
690;0.08071368854735675;0
691;0.0805807097469243;0
692;0.0804483098159528;0
693;0.08031648480206689;0
694;0.08018523078910289;0
695;0.08005454389669647;0
696;0.07992442027987653;0
697;0.07979485612866385;0
698;0.07966584766767593;0
699;0.07953739115573637;0
700;0.07940948288549002;0
701;0.07928211918302326;0
702;0.07915529640748843;0
703;0.07902901095073465;0
704;0.07890325923694237;0
705;0.07877803772226362;0
706;0.07865334289446645;0
707;0.07852917127258392;0
708;0.07840551940656869;0
709;0.07828238387695056;0
710;0.0781597612945003;0
711;0.07803764829989646;0
712;0.07791604156339701;0
713;0.07779493778451606;0
714;0.07767433369170253;0
715;0.07755422604202605;0
716;0.07743461162086454;0
717;0.0773154872415967;0
718;0.07719684974529847;0
719;0.07707869600044345;0
720;0.07696102290260731;0
721;0.07684382737417492;0
722;0.0767271063640528;0
723;0.07661085684738442;0
724;0.07649507582526872;0
725;0.07637976032448336;0
726;0.07626490739721008;0
727;0.07615051412076529;0
728;0.07603657759733193;0
729;0.07592309495369653;0
730;0.07581006334098896;0
731;0.07569747993442508;0
732;0.07558534193305275;0
733;0.07547364655950209;0
734;0.07536239105973695;0
735;0.07525157270281106;0
736;0.07514118878062673;0
737;0.07503123660769623;0
738;0.07492171352090649;0
739;0.07481261687928675;0
740;0.07470394406377853;0
741;0.0745956924770097;0
742;0.07448785954306958;0
743;0.07438044270728798;0
744;0.07427343943601702;0
745;0.07416684721641525;0
746;0.07406066355623384;0
747;0.07395488598360675;0
748;0.07384951204684206;0
749;0.07374453931421715;0
750;0.07363996537377482;0
751;0.07353578783312373;0
752;0.07343200431923934;0
753;0.07332861247826873;0
754;0.07322560997533699;0
755;0.07312299449435652;0
756;0.07302076373783739;0
757;0.0729189154267019;0
758;0.07281744730009973;0
759;0.07271635711522588;0
760;0.07261564264714047;0
761;0.07251530168859194;0
762;0.07241533204984009;0
763;0.0723157315584837;0
764;0.07221649805928827;0
765;0.07211762941401625;0
766;0.07201912350126036;0
767;0.0719209782162775;0
768;0.07182319147082537;0
769;0.07172576119300042;0
770;0.07162868532707846;0
771;0.07153196183335646;0
772;0.07143558868799663;0
773;0.0713395638828719;0
774;0.07124388542541356;0
775;0.07114855133846085;0
776;0.07105355966011129;0
777;0.07095890844357389;0
778;0.07086459575702342;0
779;0.07077061968345662;0
780;0.07067697832054977;0
781;0.07058366978051853;0
782;0.070490692189978;0
783;0.0703980436898064;0
784;0.07030572243500832;0
785;0.0702137265945811;0
786;0.07012205435138141;0
787;0.07003070390199424;0
788;0.06993967345660349;0
789;0.06984896123886303;0
790;0.06975856548576989;0
791;0.06966848444753927;0
792;0.0695787163874801;0
793;0.06948925958187224;0
794;0.06940011231984568;0
795;0.06931127290326008;0
796;0.06922273964658662;0
797;0.06913451087679054;0
798;0.06904658493321494;0
799;0.06895896016746644;0
800;0.06887163494330172;0
801;0.06878460763651514;0
802;0.06869787663482782;0
803;0.06861144033777838;0
804;0.06852529715661368;0
805;0.0684394455141824;0
806;0.06835388384482792;0
807;0.06826861059428452;0
808;0.06818362421957232;0
809;0.06809892318889521;0
810;0.06801450598153987;0
811;0.06793037108777387;0
812;0.0678465170087475;0
813;0.06776294225639481;0
814;0.06767964535333684;0
815;0.06759662483278492;0
816;0.06751387923844587;0
817;0.06743140712442769;0
818;0.06734920705514655;0
819;0.06726727760523443;0
820;0.06718561735944825;0
821;0.06710422491257945;0
822;0.06702309886936507;0
823;0.06694223784439907;0
824;0.06686164046204537;0
825;0.0667813053563513;0
826;0.06670123117096223;0
827;0.06662141655903656;0
828;0.06654186018316274;0
829;0.06646256071527556;0
830;0.06638351683657527;0
831;0.06630472723744554;0
832;0.06622619061737378;0
833;0.06614790568487149;0
834;0.06606987115739593;0
835;0.06599208576127213;0
836;0.06591454823161597;0
837;0.06583725731225837;0
838;0.0657602117556694;0
839;0.06568341032288437;0
840;0.06560685178342951;0
841;0.06553053491524874;0
842;0.06545445850463232;0
843;0.06537862134614435;0
844;0.0653030222425526;0
845;0.0652276600047578;0
846;0.065152533451725;0
847;0.06507764141041453;0
848;0.06500298271571389;0
849;0.06492855621037065;0
850;0.06485436074492609;0
851;0.06478039517764914;0
852;0.06470665837447064;0
853;0.06463314920891981;0
854;0.0645598665620595;0
855;0.06448680932242304;0
856;0.06441397638595164;0
857;0.06434136665593287;0
858;0.06426897904293835;0
859;0.06419681246476372;0
860;0.06412486584636812;0
861;0.06405313811981499;0
862;0.06398162822421226;0
863;0.06391033510565494;0
864;0.06383925771716681;0
865;0.06376839501864333;0
866;0.06369774597679469;0
867;0.06362730956509005;0
868;0.06355708476370203;0
869;0.06348707055945102;0
870;0.0634172659457519;0
871;0.06334766992255889;0
872;0.06327828149631291;0
873;0.06320909967988848;0
874;0.06314012349254138;0
875;0.06307135195985653;0
876;0.06300278411369731;0
877;0.06293441899215402;0
878;0.06286625563949373;0
879;0.06279829310611074;0
880;0.0627305304484769;0
881;0.06266296672909247;0
882;0.06259560101643835;0
883;0.06252843238492733;0
884;0.06246145991485746;0
885;0.062394682692364256;0
886;0.0623280998093743;0
887;0.06226171036355933;0
888;0.06219551345829042;0
889;0.06212950820259257;0
890;0.062063693711099904;0
891;0.06199806910401144;0
892;0.061932633507046614;0
893;0.06186738605140264;0
894;0.061802325873710415;0
895;0.061737452115991916;0
896;0.06167276392561846;0
897;0.061608260455268266;0
898;0.061543940862884644;0
899;0.06147980431163538;0
900;0.0614158499698719;0
901;0.061352077011088246;0
902;0.0612884846138821;0
903;0.06122507196191414;0
904;0.061161838243869206;0
905;0.06109878265341746;0
906;0.06103590438917589;0
907;0.0609732026546696;0
908;0.06091067665829454;0
909;0.06084832561327999;0
910;0.06078614873765094;0
911;0.060724145254191925;0
912;0.06066231439040983;0
913;0.06060065537849843;0
914;0.06053916745530241;0
915;0.06047784986228179;0
916;0.0604167018454768;0
917;0.060355722655472996;0
918;0.06029491154736705;0
919;0.060234267780732334;0
920;0.06017379061958505;0
921;0.06011347933235063;0
922;0.06005333319183083;0
923;0.05999335147517011;0
924;0.05993353346382366;0
925;0.059873878443524556;0
926;0.059814385704252016;0
927;0.05975505454019919;0
928;0.05969588424974212;0
929;0.05963687413540831;0
930;0.05957802350384581;0
931;0.05951933166579257;0
932;0.05946079793604589;0
933;0.059402421633432574;0
934;0.05934420208077888;0
935;0.05928613860488126;0
936;0.05922823053647645;0
937;0.05917047721021303;0
938;0.05911287796462206;0
939;0.059055432142089255;0
940;0.058998139088825834;0
941;0.05894099815484116;0
942;0.05888400869391473;0
943;0.058827170063568454;0
944;0.05877048162503962;0
945;0.05871394274325334;0
946;0.05865755278679646;0
947;0.058601311127890424;0
948;0.058545217142364867;0
949;0.05848927020963202;0
950;0.058433469712660016;0
951;0.058377815037947825;0
952;0.05832230557549972;0
953;0.058266940718799606;0
954;0.058211719864786494;0
955;0.0581566424138297;0
956;0.05810170776970357;0
957;0.05804691533956391;0
958;0.05799226453392349;0
959;0.057937754766628;0
960;0.057883385454832285;0
961;0.05782915601897719;0
962;0.057775065882765646;0
963;0.057721114473139816;0
964;0.057667301220258205;0
965;0.057613625557472736;0
966;0.05756008692130617;0
967;0.057506684751430004;0
968;0.057453418490641825;0
969;0.05740028758484396;0
970;0.05734729148302099;0
971;0.0572944296372185;0
972;0.057241701502521614;0
973;0.057189106537033754;0
974;0.05713664420185525;0
975;0.05708431396106292;0
976;0.057032115281689034;0
977;0.056980047633700695;0
978;0.05692811048997974;0
979;0.056876303326302224;0
980;0.05682462562131868;0
981;0.05677307685653389;0
982;0.05672165651628758;0
983;0.05667036408773442;0
984;0.056619199060824923;0
985;0.05656816092828629;0
986;0.05651724918560322;0
987;0.05646646333099857;0
988;0.05641580286541561;0
989;0.05636526729249862;0
990;0.05631485611857445;0
991;0.05626456885263474;0
992;0.05621440500631736;0
993;0.05616436409388842;0
994;0.05611444563222473;0
995;0.05606464914079577;0
996;0.056014974141646266;0
997;0.05596542015937884;0
998;0.055915986721136554;0
999;0.055866673356586044;0
1000;0.05581747959790016;0
1001;0.05576840497974147;0
1002;0.055719449039245514;0
1003;0.05567061131600376;0
1004;0.05562189135204775;0
1005;0.05557328869183234;0
1006;0.055524802882220045;0
1007;0.05547643347246427;0
1008;0.05542818001419375;0
1009;0.05538004206139703;0
1010;0.05533201917040621;0
1011;0.05528411089988203;0
1012;0.055236316810797687;0
1013;0.05518863646642428;0
1014;0.055141069432315226;0
1015;0.055093615276291225;0
1016;0.055046273568425425;0
1017;0.054999043881028664;0
1018;0.05495192578863438;0
1019;0.054904918867984556;0
1020;0.05485802269801503;0
1021;0.05481123685984099;0
1022;0.0547645609367428;0
1023;0.054717994514151984;0
1024;0.054671537179637075;0
1025;0.05462518852289002;0
1026;0.05457894813571172;0
1027;0.05453281561199906;0
1028;0.05448679054773101;0
1029;0.05444087254095482;0
1030;0.05439506119177337;0
1031;0.0543493561023312;0
1032;0.05430375687680174;0
1033;0.054258263121374176;0
1034;0.054212874444240444;0
1035;0.054167590455582254;0
1036;0.054122410767558624;0
1037;0.054077334994292944;0
1038;0.05403236275186035;0
1039;0.05398749365827571;0
1040;0.05394272733348087;0
1041;0.053898063399332063;0
1042;0.053853501479588756;0
1043;0.05380904119990017;0
1044;0.05376468218779469;0
1045;0.05372042407266697;0
1046;0.053676266485766316;0
1047;0.05363220906018539;0
1048;0.053588251430847875;0
1049;0.0535443932344976;0
1050;0.05350063410968681;0
1051;0.05345697369676461;0
1052;0.05341341163786567;0
1053;0.05336994757689964;0
1054;0.053326581159539435;0
1055;0.05328331203320993;0
1056;0.05324013984707794;0
1057;0.05319706425204064;0
1058;0.053154084900714965;0
1059;0.05311120144742691;0
1060;0.05306841354820092;0
1061;0.05302572086074945;0
1062;0.05298312304446209;0
1063;0.052940619760395644;0
1064;0.052898210671263914;0
1065;0.05285589544142667;0
1066;0.05281367373688041;0
1067;0.052771545225247796;0
1068;0.05272950957576754;0
1069;0.05268756645928491;0
